Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8
0.0779122250888923,0.933935974632578,0.0396034393454477,0.157804635864448,0.437256247658047,0.221811509370925,0.505480284901907,0.425073223767195
0.225326331694782,0.448264235393396,0.356696296990645,0.122449970348733,0.693742291987307,0.700560159560325,0.65273446088862,0.588117436744436
0.194340045602445,0.740672778191006,0.964560698758726,0.39883646110916,0.132755758059108,0.654566486505788,0.296031773810821,0.3510826153916
0.934435820378986,0.577337749306203,0.228865015623733,0.568039455655431,0.53217476925336,0.124323051095014,0.976899205451727,0.441397627604884
0.153269231687878,0.142770510314633,0.171815747936683,0.770839027662163,0.0117422632183727,0.30529773861458,0.967877752150612,0.0814093535629979
0.103247568304839,0.741695292472943,0.702444836752823,0.0364965510758214,0.611877636565205,0.453493324661408,0.1533112112837,0.193492807139574
0.108925889127037,0.387840358777134,0.013736040833724,0.694401592641313,0.0992860749264286,0.194165520428677,0.0946530564881196,0.968217037699726
0.439359032721362,0.965559681024935,0.795516104733009,0.74117786151072,0.741174649434314,0.70882224407228,0.295984707694471,0.549358124497643
0.236862801674223,0.0633279294079984,0.178910529818395,0.312614289372544,0.920034624373034,0.0267252547179098,0.729766321934382,0.471309236647315
0.565278393087847,0.870992529310922,0.793065171669061,0.931243528559568,0.627405350995387,0.229368915941005,0.918357480918029,0.391114068756821
0.478713689934781,0.828121877996237,0.722793227392291,0.598277153260928,0.152363353658509,0.0575978406741339,0.961261432378736,0.599746418161395
0.0981807979004258,0.846904888875337,0.241677656069532,0.108024296158619,0.767034490733274,0.645321383041266,0.4849337476726,0.48387238119302
0.991263199128334,0.296602497618921,0.610620752450587,0.379342744630409,0.864433397809168,0.68308427959333,0.269656039928688,0.678643199877644
0.888356320415147,0.890315751701042,0.269409369957641,0.485315699577317,0.148935179880591,0.0815531797421304,0.064114117598441,0.663407828788919
0.0420819492978327,0.548846659164904,0.467159601329868,0.958265438298037,0.419948914853399,0.0852673071384077,0.562481182582129,0.655114761931836
0.182262968383238,0.875221333443104,0.658521539146811,0.178752881392087,0.549149689598299,0.287712236642414,0.580676538286473,0.722202122223556
0.647315394796634,0.379876961917427,0.627457131488935,0.471009724275825,0.336117600869019,0.832249135920783,0.485481841021423,0.197095929197732
0.060569276263186,0.714710136085405,0.313037940605695,0.254054715765317,0.717053841920751,0.539588090679232,0.304817907266412,0.316621890955432
0.637235645604327,0.545348057904398,0.653741838374708,0.191446384456546,0.731076661824327,0.559976437485615,0.139328687240615,0.326197412773683
0.381619707557872,0.738058539715958,0.508733087367266,0.612074644231924,0.44462029677116,0.353765185495704,0.479948822335905,0.823936555019311
0.417812145482083,0.0623389291897651,0.572148149846156,0.626153979074686,0.195128604801471,0.579940802910458,0.857713878003508,0.84191044693883
0.486573573111704,0.0693369196850404,0.529974487547659,0.714941583822431,0.591423877549948,0.641611131595437,0.698183363125937,0.433965089712726
0.530278864392579,0.30929651504872,0.633468572095783,0.961457468470607,0.552812313393049,0.0885435607436325,0.644445617260207,0.971670835120372
0.957024460234388,0.484376979871015,0.065806870911309,0.61660814459189,0.570007105050872,0.788792817152665,0.730633602556953,0.744536590957661
0.137761811770866,0.0568457457444685,0.306707524220895,0.243328925285074,0.0291075683932677,0.161460098480814,0.614800679986699,0.365878927934868
0.759190253090685,0.13126308132544,0.849009401118866,0.285025343224796,0.183978965847642,0.492636159336767,0.457306376725093,0.357085280198443
0.362365237125748,0.935289952502595,0.396322442039687,0.435784557848944,0.55057684031282,0.466848684125256,0.545698818868986,0.517156750214034
0.480948590366603,0.63023772954962,0.311314068689921,0.0397238096612091,0.157166247812141,0.892495121156767,0.707590373941356,0.689961229093951
0.539141565490366,0.55831161880817,0.48512934587978,0.159023111577552,0.733348854171975,0.677833820234037,0.183789092021046,0.752215785827783
0.838364296855369,0.179514975511477,0.428747127598723,0.0717239779773564,0.482580051231973,0.120309522147725,0.705718332587742,0.965711156150523
0.73570383634609,0.574555289097584,0.366973380285274,0.928516016310202,0.142249746916461,0.291260595711941,0.804164560498593,0.000249847209692873
0.73321612605406,0.0972517017082677,0.261104554443799,0.138224319365436,0.202931951209826,0.660780551737366,0.0161739835056627,0.80477657113122
0.832330733223048,0.277202298806249,0.23560044450426,0.365710337244585,0.925644706747774,0.483276465195754,0.496560178838301,0.717405844702728
0.785512115002211,0.292014750016922,0.0906868847157196,0.904148017304714,0.0410424175737013,0.632060662331835,0.989876346388549,0.891823301754055
0.40701728766929,0.127584586283657,0.202293686914901,0.659054240077214,0.356060176830954,0.902776962454433,0.470042087152605,0.487921158640182
0.248282549298169,0.188484971150064,0.0321701145427429,0.631404365425684,0.0245565819656148,0.236180886965517,0.661030467315174,0.630801512032677
0.618873711450613,0.402336001708197,0.0615452093060021,0.960335783518659,0.524920041936034,0.597176645219254,0.806727101970152,0.381329951065125
0.876116101096326,0.353142664015831,0.852342939987362,0.581730916047609,0.883630678734554,0.274252720272088,0.690326442053222,0.430144278043978
0.423506003154817,0.310962254663341,0.889633573496112,0.296954090538873,0.915951627903258,0.220189709775035,0.392728387630237,0.789517115715481
0.609000467515457,0.00988649992541079,0.46600331741198,0.151130527545881,0.150602289053109,0.308064955426424,0.600453274495133,0.143775970484044
0.984520413004936,0.782302905184484,0.219803562225481,0.982758100952133,0.619537584060876,0.522918090197948,0.0108589429899927,0.258552742062819
0.664624287942444,0.596247072792506,0.079351118093985,0.650336583391796,0.882386561784024,0.662082907933011,0.373304745890971,0.956365334277725
0.12351692861945,0.429790092737003,0.444944297979608,0.554128094647797,0.302643952100068,0.379074300988028,0.805054764463881,0.308446934150433
0.455879858622339,0.644578017280363,0.773693182198222,0.588841620175783,0.387206400909723,0.744278992825822,0.254349897246929,0.191261077910766
0.78131149167982,0.896594217607794,0.020635167983545,0.913383224149067,0.117006285190962,0.95985891206937,0.897805876401979,0.019730119504921
0.0562524168809258,0.258818614510658,0.557542302013762,0.21721428790224,0.0601038240264068,0.829670137506574,0.27367431458115,0.736373945475673
0.617610565327588,0.398570448628008,0.0238724028251712,0.202359345397651,0.715873602010258,0.806352697916157,0.0156576585553019,0.272319773721047
0.893271097382458,0.541382562825535,0.176151729813784,0.353665538318822,0.657544721795714,0.866904996777248,0.398189865592562,0.494870659319682
0.049146904057449,0.885059362377086,0.0140630870859442,0.425494839483468,0.449973701234752,0.647360775681122,0.548160842147016,0.945194013774928
0.238103556927787,0.256327906899917,0.448432965354932,0.885742323197441,0.97902377839287,0.0923844276047499,0.160111915958954,0.527763480672732
0.810744373263984,0.780836093140483,0.0767193327959063,0.0326181950680144,0.262311025310408,0.0337000691945938,0.539649707623902,0.113029469161114
0.636447044484862,0.932774321480469,0.737657439759132,0.995348195421084,0.599865073139709,0.797954729032316,0.708025329099007,0.674646112479313
0.00733927072824881,0.344334272024831,0.629394721886047,0.400984775448277,0.232736579275504,0.475756266303408,0.718230808421271,0.332868268112733
0.0323054688889067,0.214124642248033,0.831597739743225,0.832889868140188,0.539044170946138,0.967946796571493,0.685549776485852,0.385311596965237
0.163039551908146,0.382128095531541,0.328609050610896,0.954698589664934,0.293370912021006,0.323766896813696,0.60713524256188,0.238826632893938
0.00158428917441311,0.291086894465178,0.939547803842347,0.0347061668813115,0.126418854256642,0.889322542290197,0.952946881382537,0.399504805896941
0.171237929243501,0.674338806311811,0.223318302038653,0.396302812681406,0.350874266945217,0.0356880316013105,0.255919501539095,0.879490841274829
0.994909952408276,0.145831888616361,0.165784197546854,0.0989544751392217,0.571321869133848,0.64896642746958,0.0132869276521724,0.90720852582048
0.490417380781231,0.165443480197041,0.395657938319102,0.819532772147758,0.581450394924747,0.443243718227965,0.691054463806154,0.569379109567161
0.453904668201056,0.842185032724678,0.476302857601304,0.0185483861061947,0.225471555119256,0.594847571976643,0.454495719762727,0.0691083876215113
0.633299147883755,0.93605832304376,0.525076553924832,0.665483651673626,0.910294860023658,0.623076076514521,0.137908436009376,0.243346709697863
0.492156209457004,0.853976109110009,0.953313486571596,0.488590844905427,0.634772769133467,0.633647818587262,0.490923907363621,0.594311779703078
0.135190307025104,0.606209355373962,0.963363326075347,0.597279107913771,0.0511518150927795,0.11225751226634,0.829794662664518,0.711427065434815
0.542603175453377,0.552355541126687,0.477280949133303,0.239282781983635,0.965498129698154,0.940027379096541,0.195027970156943,0.894790207258084
0.43464869520416,0.510607320346991,0.515630423196145,0.844871160888357,0.957391260504511,0.999455906596948,0.00738297707985495,0.467150165726542
0.95031333059338,0.019960331202796,0.866370754016133,0.486377751350558,0.835439605160152,0.627654937365129,0.298999406056456,0.17998279195287
0.213773173006295,0.238578670589806,0.185332426627385,0.563897221436702,0.101057719564089,0.423191025853826,0.810226851081189,0.361530786648741
0.846842622726817,0.10964392467648,0.266900228110534,0.363174484076642,0.558879604366603,0.0346605928892573,0.213928612895273,0.784619051237923
0.713726670644157,0.787013687457658,0.619780851596786,0.320130131268425,0.749279887157752,0.998100298792977,0.843241272704597,0.147665692451479
0.584695991757455,0.230703351030242,0.486838153633973,0.241060166903874,0.737073710807751,0.175215708600756,0.230567460052255,0.731381749699884
0.753138372393965,0.756680145313742,0.858798910892835,0.602883575350001,0.330548867076715,0.188792311688077,0.752085220194455,0.75468523743167
0.800801239687384,0.648451500689135,0.064144752558473,0.693666287794848,0.409223098579788,0.975922706362066,0.040423571010184,0.443412081897705
0.635970667245999,0.375686146907635,0.392443405909068,0.725926051769798,0.285760138742039,0.600569319986294,0.202659748435405,0.105824117932433
0.532884637486042,0.907277301564974,0.108562475465283,0.33855095385577,0.479698329172341,0.113256027208476,0.27540862050566,0.392493648281418
0.598773375045042,0.806709344150877,0.955555521309301,0.757352605488792,0.683069224096235,0.528829515279298,0.14901732882336,0.0418215211277341
0.34107325379587,0.505913998617024,0.800863199863038,0.0549729641117276,0.140534228850119,0.387245854228733,0.733925226778351,0.919598187194951
0.83062214748966,0.267182656824634,0.539847276319093,0.527246727689279,0.622768454115478,0.685611242199923,0.53551073645782,0.730581726505824
0.274140099030044,0.509269620275235,0.789227597306311,0.094696949580308,0.658918855552667,0.315949555122324,0.934841836370264,0.57805739389341
0.595967743342737,0.338696629700461,0.472021563391237,0.194587106768014,0.351550594110059,0.144554153657886,0.525238035437702,0.62805946743622
0.321720657123598,0.112063662522585,0.00657130586931367,0.671228955340528,0.605547109797897,0.844991805820304,0.866064192148079,0.198227280627412
0.312623240296365,0.0133899859450309,0.586498048016955,0.863084236905852,0.48311908124761,0.575772041210132,0.70692625686732,0.207794931601233
0.110647620060703,0.0743377891713429,0.415001959070741,0.724590339562581,0.665032957430126,0.803562735823364,0.209999875356662,0.513237832142636
0.257882117339889,0.781182781696649,0.0956020102609437,0.0939543567284709,0.408636628400569,0.364199569329843,0.717112023832095,0.567143291068634
0.941340853773367,0.00889486180115574,0.569285584122331,0.94735244639567,0.50401640212753,0.621253235541345,0.541638442696749,0.667721822555884
0.0923705360124312,0.205857191805056,0.360416141804906,0.479903424107804,0.366916030948586,0.484834406687409,0.728238061006353,0.352210287483687
0.0684393293295074,0.157914827208033,0.3010664331727,0.915568420883245,0.0469160570197844,0.996316807940045,0.17542838645081,0.327523139178257
0.932324854850793,0.223293299142593,0.386317319282735,0.327610842385556,0.991051227244667,0.704805701735385,0.593655891400239,0.908712397664726
0.686710941084771,0.340154524326988,0.581070805696688,0.788067975246559,0.613293609415254,0.625138665497876,0.519441773751779,0.373665460607129
0.260860200417485,0.972694032860147,0.787799467992531,0.855271577877088,0.341328890016021,0.82393148346837,0.870808007027707,0.26726412350985
0.0956875553321237,0.40768779502459,0.669053961025983,0.906328279776449,0.786521040357743,0.373029133812701,0.928007438710938,0.696574482647449
0.806899287181959,0.556767443377618,0.836570758338745,0.223862909736639,0.47585978658255,0.0557429996875977,0.131800724410981,0.60911333314634
0.272650289064041,0.0445360147266156,0.434785961702625,0.618129265753783,0.311270668673797,0.0251231290414076,0.883770390934074,0.303616016443838
0.113502662906358,0.718618800737504,0.388700697740314,0.75094222178824,0.840988900190926,0.650917529495679,0.770675756374478,0.723541913032631
0.206671156162405,0.197800980464513,0.555917766559957,0.761731864395658,0.746167296131305,0.302766906296552,0.192909325620193,0.706503938066341
0.714048626411239,0.659282439847235,0.901761345125095,0.506311980562426,0.662108175258855,0.67549754729149,0.00286914524703052,0.0608484047970793
0.594970666243994,0.536205895410525,0.0586996434718005,0.826071648269803,0.374855525278111,0.0040479170927607,0.946591566963999,0.43860419263889
0.719250493554965,0.769470495954966,0.354469101529833,0.924612124974502,0.56389110652496,0.961481203613148,0.761395879139671,0.830465616087062
0.631009127203905,0.438976882681775,0.40389291894726,0.224468496216941,0.861971688158082,0.0742836748426852,0.914295649887225,0.699559290060072
0.885322322169997,0.73575166114749,0.362530531519601,0.89558965273218,0.299768045745515,0.705355825060909,0.0235926353048626,0.211040517067903
0.0200531649155312,0.140196652913396,0.421369141942893,0.977429986674398,0.587136035224543,0.440487502156095,0.542603102979081,0.98768221264605
0.722395453121838,0.627226488387963,0.637142106669629,0.511487262738265,0.875700324520668,0.223893604975766,0.845276398590638,0.61726077788714
0.0902305142668694,0.30410495836471,0.809252769230132,0.76041923495344,0.949125741299918,0.126654437247522,0.673871551620395,0.84677295425416
0.18934672268388,0.939687820012153,0.394836555215243,0.611013775973453,0.887342375637733,0.336272481742022,0.935809418013766,0.156632920439933
0.746715429312355,0.687943133641625,0.518965671214085,0.747037136235519,0.289446329390521,0.670360744900128,0.375410340390244,0.67729602622501
0.944369768650993,0.421620564484478,0.0406536462264973,0.0537059864486072,0.502091038790727,0.140147930681606,0.290885260489221,0.584472665758997
0.460312901514219,0.320335892493774,0.609187450619577,0.692979994577114,0.266498334664686,0.790081251173335,0.823062997460462,0.164195806782205
0.634809786032926,0.247760038774935,0.227030076848604,0.869697877965199,0.831033298957977,0.745547648726981,0.922690476445976,0.528492890166309
0.824660407817279,0.216061242862768,0.309500533868931,0.857135377873411,0.583568326658795,0.49160913134594,0.800137143849899,0.208222044142975
0.219024278268263,0.512564741924703,0.997607247314201,0.829352337582812,0.842683448380922,0.900774483363712,0.677906321997152,0.724890920218387
0.625866777401726,0.647429020842654,0.943494125323073,0.0612065646715755,0.370903651363567,0.334078942669098,0.531100257713667,0.309996920316378
0.9131973061182,0.0775295652448329,0.281283517055191,0.709398828002166,0.629202249071984,0.761355392998806,0.754899054822805,0.946804136484971
0.21419259086501,0.254125157013708,0.146074848996769,0.341288294494329,0.416154466489988,0.595632772143933,0.0523989590229213,0.786351566738325
0.149125553185957,0.807146429411064,0.145936491744574,0.472114072050379,0.147381866314427,0.653115038379731,0.0723015143795802,0.240560047721548
0.162378940016597,0.988720409570084,0.136626047285852,0.231497841966313,0.546912230274312,0.546369870064241,0.262005750035139,0.227811145608691
0.56806372769144,0.155559605010555,0.0892797734144416,0.144550121805601,0.712731365079948,0.240194543071738,0.872812105298938,0.92358838949728
0.907773365520102,0.672649596183121,0.756578074585655,0.415344068557982,0.221785717565001,0.963254753543171,0.610459055484051,0.0619600427369293
0.158572352322902,0.384912911469278,0.885628154169809,0.775273627235669,0.0376850152996568,0.956536486381736,0.91068648392304,0.788219996671629
0.185169272115453,0.219103987048347,0.58384006880074,0.927824335642325,0.24971411132063,0.219671357611074,0.365903366930183,0.0112138225208056
0.853757123491977,0.625454793558012,0.441362197621993,0.298001460914269,0.0395569781567064,0.499477485078959,0.342604893491935,0.0959568385235117
0.122170095407843,0.33202825343253,0.827681846558621,0.330865887052668,0.656046203536931,0.47855757175902,0.420355444191678,0.703154782829055
0.536724460212296,0.669272403781947,0.713671506792532,0.706326319059523,0.855618788035631,0.511126655517186,0.487591879960811,0.978462911233616
0.437616401307164,0.0439029629424647,0.213873809259399,0.591068873615782,0.0309385773422405,0.851992705567398,0.950664766293663,0.573760137652704
0.160561299032452,0.919241596143857,0.371738306326069,0.0915751307679816,0.781089235911999,0.659064816650158,0.944730704501379,0.0625879837056995
0.409860328256498,0.730099508058547,0.861080527909678,0.49859446910831,0.968458208259736,0.414810634652248,0.279697452610121,0.638852333943079
0.298691328613003,0.359458176588915,0.929725382843257,0.715778517516409,0.846717071089443,0.415097361292811,0.821187248973257,0.342211031861372
0.288227593088186,0.908850886186586,0.705276639755279,0.44705014751425,0.966475533787577,0.92053568737052,0.414045351992522,0.214073307163149
0.201965464858518,0.381154156608769,0.990164289980561,0.721412670864802,0.265034529481316,0.0531085217212176,0.927606240003784,0.112637148915808
0.424647884789243,0.0710915407864287,0.480849807418185,0.923844411790798,0.2782998599453,0.859884519642822,0.5908257539799,0.525852471313119
0.73827503162749,0.273369233733882,0.685985791604718,0.6138762625118,0.561053099120604,0.310426304124628,0.951129676624991,0.00375065181032071
0.674591490322519,0.96864296131397,0.83917643485364,0.0702175361942196,0.671757237112281,0.105509216627151,0.184410462031607,0.0794001884103046
0.241174308708526,0.424937849330595,0.613456197750796,0.439695283609673,0.496439392565486,0.753436906130322,0.291636495965347,0.292286495810122
0.106981544582864,0.159531099226873,0.0670729532789139,0.402279273145129,0.332473134555893,0.20000516064125,0.774674925871792,0.980807585542784
0.433235279914635,0.589557637879372,0.0719195932607913,0.570881693120873,0.279145598211029,0.743097829538392,0.166644461271879,0.393522840120584
0.840241562348919,0.0908956451796,0.977642303025507,0.783868275951251,0.773628776839618,0.0994616533414553,0.0245576497702716,0.586641477621157
0.0826741392473669,0.249700100187857,0.833792990707166,0.512008568391816,0.975060188676132,0.0759009087630459,0.920412039735936,0.58053928010543
0.112648440726398,0.0334765574855486,0.655355655100512,0.502830403164047,0.344985402150595,0.45157392922171,0.000751846943389725,0.345766644808912
0.438424252523868,0.0127618818188524,0.278405122466569,0.901294171355504,0.143411175604846,0.91282821995344,0.469354699259705,0.627529991383845
0.181366624729144,0.712933876777277,0.00410547853374865,0.269383625292142,0.709462159473742,0.49413345364077,0.43157809181133,0.167159025009777
0.613984904561221,0.576038180948122,0.107576546652754,0.860372194910394,0.22380254447607,0.962067452366932,0.179382203913632,0.649925949069425
0.179159740356318,0.532307924701205,0.113710105023245,0.586980008189343,0.0349458451463356,0.318235308765526,0.228542761761753,0.709545669461947
0.709981818130754,0.39233238834161,0.635469275178213,0.606109731980021,0.792852278056043,0.425561691341943,0.623278311556685,0.275228336288521
0.978828785729968,0.15898160787119,0.175521411125188,0.54491706661979,0.816987350812055,0.233161347148627,0.613515635430216,0.460647439080078
0.0148955756734211,0.48240857728345,0.559755282232482,0.877116621548936,0.443399812548673,0.983497965988107,0.370035439583758,0.80981513042888
0.681517565606684,0.731602307067509,0.591048212921877,0.351866787908127,0.536445046035777,0.555293915336715,0.574874301592666,0.515134334241252
0.0796351160409052,0.819123515243364,0.238791541370302,0.0502832287992699,0.280403523180235,0.973966320175366,0.0650422526589623,0.814478029797181
0.442632664257462,0.477526981595273,0.254470013824595,0.290978114695989,0.520775369670287,0.409593983137824,0.0258388724208611,0.676321967030214
0.836514315062456,0.0266374548301422,0.16229324144701,0.391897094367318,0.865175383455005,0.176465641497006,0.0339104715506104,0.215712221345014
0.916579129429931,0.237260921977809,0.212929101488443,0.967184632801258,0.441708527939501,0.24972365069252,0.0883392073109358,0.0557521899385514
0.780673956389758,0.937010620505086,0.527477338865676,0.115408308256119,0.851932751774578,0.948790342226259,0.634085119639317,0.810705201023555
0.743579142734253,0.28250813309057,0.468931264777389,0.734743812247247,0.0567357037254826,0.0735173959470444,0.22534620710974,0.10623305229094
0.355302813680747,0.688878600523925,0.0154215705913254,0.985983748899757,0.688105834788864,0.985748106099871,0.779046585203295,0.484339999181901
0.924856141170569,0.423491559116304,0.672238955531203,0.615131821417109,0.578657191925113,0.964343947578329,0.612559836754604,0.17797583661963
0.199092465838434,0.285827121677949,0.15010869690904,0.228761086857854,0.823853858109163,0.0172683496589195,0.229737578940288,0.337794888306958
0.0531887217332057,0.276911170695426,0.0691116751876813,0.43303022989256,0.779367075835226,0.954873554274738,0.985105177386568,0.109908007492908
0.92272909684023,0.944097758517789,0.00333368964579835,0.0474775218501416,0.226359918189753,0.521481116400442,0.842188191879476,0.988398834895345
0.554094988022603,0.313730724285581,0.0125868246125811,0.625613624977566,0.648097190960429,0.789171460060343,0.120029396789608,0.873490409435721
0.940415888117463,0.113719334832339,0.283620631937567,0.704197700452051,0.685629760260906,0.951576700690036,0.351049998809622,0.382955645918267
0.404801354879828,0.120468459396175,0.750411515992644,0.981105106289492,0.0942676416769268,0.190879590244429,0.0116066076895376,0.0330602630379242
0.770331721422611,0.32691902934769,0.805691532020352,0.765940127573515,0.203513622073903,0.377255274267305,0.629007425053145,0.340999785990994
0.072161860947028,0.458429781821643,0.0173167785872119,0.764997697116317,0.377055734267938,0.838431073251744,0.860622782566466,0.408402515882921
0.331765980593788,0.534608815369629,0.475986878497724,0.739263244540492,0.879105573140235,0.608076555531014,0.363913726413163,0.850412899617871
0.673346945239866,0.442678177877811,0.816857994436549,0.748531503901186,0.756833965278809,0.307256215427279,0.95372740182846,0.503271144414252
0.963896543170869,0.8936967682326,0.339662480427045,0.107780578708481,0.69715064523147,0.71127014103728,0.374000951155505,0.331768664214926
0.255326118708915,0.971642668430699,0.80795021178793,0.112314690130592,0.388164556739173,0.148955349838109,0.16447681496142,0.693745545936547
0.921672702854007,0.279675785809931,0.426336589584466,0.352003627081744,0.074528992059581,0.888197521548076,0.460717455149774,0.449152234192368
0.105138523032074,0.733050141673118,0.895450978680296,0.589074962870314,0.187127534828981,0.827416551641903,0.144565775100952,0.998536140467247
0.356445785359057,0.213941858176798,0.829044167437259,0.623342103057787,0.585161504185946,0.520330152868294,0.162701025921085,0.234727908478884
0.0191468566570399,0.506561081937932,0.662873246762688,0.13624136419054,0.543707648321925,0.271629865245279,0.62131850702528,0.372350005443409
0.873102680321648,0.485900129046769,0.657920415222273,0.468470607474045,0.268949161041936,0.498608625245912,0.986458524632704,0.926332374639942
0.268823370792762,0.540373718330819,0.495631244276929,0.367659533331625,0.229938142460372,0.639850750908456,0.408733805454984,0.606138989706225
0.202571800486493,0.167856130400376,0.400435570791244,0.963958972004018,0.689808514269917,0.244022499904579,0.726169504070327,0.651983130615474
0.436215946608553,0.905781586068484,0.504811608999396,0.109382062402586,0.609103245287879,0.56392066401375,0.283838089705628,0.482817885590454
0.902690419927493,0.257097622682681,0.982574332411702,0.49932700501145,0.08041959951446,0.311726624975024,0.561194469004613,0.44515832516955
0.808003001941649,0.946144295159907,0.0777920609063545,0.169831846803231,0.711124341669589,0.383824253955669,0.318829081339848,0.432430322458617
0.726884970124083,0.193830036923593,0.129609163566735,0.461389555565397,0.596555663389249,0.485501094008132,0.412783764579919,0.110439131471573
0.401445731653502,0.0112703087465717,0.797540015458382,0.979177985159244,0.555201638960525,0.0128628148274288,0.534780023008033,0.533478455038778
0.446528461328029,0.173071426563393,0.843013993841193,0.984707682686547,0.762682810843949,0.431264296916496,0.627303771196461,0.85474214146286
0.700187852984416,0.0477172782132493,0.207927920642425,0.377791399271487,0.326975057967974,0.0187265620032674,0.104507897372573,0.791181623763119
0.292390424868618,0.196236534686445,0.985245494469684,0.697263150387544,0.00489826120227779,0.103782427313008,0.98288411724782,0.469854709263221
0.525690346387328,0.32735648612919,0.753661669838249,0.302011162595256,0.891687151921219,0.592572475712369,0.637267637154822,0.51286742644335
0.0505067594666785,0.526106303773677,0.000161669589081926,0.211302008589362,0.912849099852627,0.172748142847984,0.740852898751765,0.462491131663448
0.363608208944061,0.176159269628888,0.0416039826926167,0.2689437939928,0.396594759586744,0.698610823021867,0.818082553362718,0.210795433150286
0.1968353029215,0.962183430281241,0.907881249147434,0.654199080405757,0.802192730022772,0.944354828222607,0.0442118832910643,0.83878636538412
0.767318934200952,0.521574923520799,0.988982923084641,0.780194156571892,0.458584634441081,0.709475493826504,0.674866722717078,0.0188183147653227
0.845126142914884,0.757563370024742,0.292665249443428,0.85259322241324,0.0594438380350072,0.206195330025164,0.135416543469606,0.356832476255433
0.901004281693589,0.121148415710915,0.721451604773466,0.0771922376530429,0.34331347317464,0.116214641011621,0.528016633711409,0.276979494963348
0.287647990667532,0.0767550303714146,0.349236644291288,0.196081998210372,0.224140149883519,0.258080210696681,0.0789946598839649,0.153084545123413
0.970439338862517,0.143673021171731,0.52225701641119,0.0165452949770969,0.0531577344300589,0.50171061953307,0.575863499975996,0.93399648574477
0.144949557111755,0.993982145389321,0.728580809966138,0.104344914289235,0.660600993458421,0.947441315638229,0.18683254809623,0.328334897754949
0.139553890381595,0.750596834921471,0.338553385732609,0.894717262426203,0.652953789526382,0.15968252740877,0.319668040048861,0.818738760583521
0.476017614752368,0.0107483220553782,0.435425010930333,0.127971919022138,0.0107847441839021,0.97643614754392,0.875607763810415,0.644688161509425
0.626785815708027,0.881016255144341,0.700970979875938,0.641042745530454,0.333473229897434,0.204178382021626,0.154771679924924,0.348233474223045
0.379563520904306,0.667122030496578,0.590992830023699,0.645244758029576,0.943182824522638,0.586075410790238,0.790930812442055,0.0426202781110801
0.918447406926161,0.809789190117414,0.11052982318797,0.15038438686702,0.234259677268818,0.145842839210775,0.741823773591955,0.502270335036247
0.678775848395134,0.467870461983224,0.813893883346519,0.831107897377363,0.0967792632073151,0.837859882572499,0.461972920073534,0.601479296144247
0.680889295773046,0.866112752524533,0.452034566482482,0.699919034807124,0.469390073269532,0.304423830441631,0.962112598166404,0.65272125148401
0.823331147351357,0.345487097007628,0.172066716602303,0.738104536503927,0.0321873013189505,0.578267682499511,0.00896363480060859,0.0975057551270216
0.295302519652859,0.557341476942064,0.585468095179082,0.691146918958109,0.172916260797071,0.416455913780348,0.6167815329195,0.182400061750135
0.221514999586838,0.676418770012924,0.942774345111485,0.270406591647928,0.764234174473961,0.44131661319535,0.393593385753444,0.994186942440044
0.131656354702556,0.771110115192949,0.957251697068346,0.974262608580936,0.904767281889664,0.879896572147061,0.949404052793425,0.564657668335082
0.515042309398344,0.504156071518807,0.29412091236965,0.264630503501868,0.939936024941145,0.0134766475197801,0.221547242294451,0.979733718787593
0.00623920787612935,0.833751666730905,0.231777057232499,0.466953505189328,0.640913407590491,0.420360322440071,0.455854704706888,0.252869279218182
0.261269987499352,0.793635369380831,0.558581344366321,0.916710335835607,0.639712027053766,0.926832562043485,0.926303114133599,0.595328028383472
0.0353666628846765,0.884492057830908,0.298501962587527,0.584645230933125,0.783782261400791,0.385342635326081,0.772731300518858,0.905808208201343
0.271552039577526,0.198112837240059,0.840353292306539,0.670119297810563,0.672852104531579,0.681809925177881,0.471749875731753,0.123425408570891
0.619518693768143,0.0849503311077361,0.781075471768193,0.587792846014797,0.701422281989607,0.348928929639959,0.945810685724582,0.398950044779685
0.828916966035791,0.539692058261865,0.97965549222532,0.675667026288747,0.445820553475225,0.990202100865585,0.288227032112849,0.770694800814691
0.56950272178284,0.686487168486138,0.580909922551832,0.0384467268013492,0.655998163018512,0.118697077317851,0.204286809524103,0.887942064867005
0.450785007111662,0.0173401643964933,0.993609912931153,0.153686054233359,0.0289984203332548,0.297818252127356,0.4956505926497,0.189660305307669
0.280438379938218,0.455291782506199,0.440791606610231,0.0262440100017006,0.812500229956116,0.77109500961643,0.692260803463247,0.119930301059589
0.985761810489206,0.245365037372073,0.0621108431323519,0.842050100464536,0.450716329291465,0.909850750186224,0.964916338585637,0.0359301855993788
0.49661267997169,0.854514198863841,0.149023565701587,0.663047359848697,0.510479268262109,0.00626532842259216,0.695549942765923,0.329526513723777
0.717202590669459,0.31283026325152,0.423168707193773,0.552018695506721,0.538064546761519,0.456054663638449,0.905699207356777,0.836987565591509
0.529997409013712,0.0688592247867739,0.128565210447218,0.0622930119378295,0.30870520223268,0.796379410464082,0.584584620487757,0.347901889784547
0.0816215685677415,0.0540570605011224,0.461211511585032,0.404394804798635,0.59088217851595,0.719446265309603,0.488909042591701,0.48572285863238
