Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8
0.191965265288675,0.839565399402187,0.840311793449253,0.421308698754268,0.149673142205155,0.281130641268899,0.242986201383123,0.378403848878342
0.275741607797076,0.58656836918895,0.15535322832958,0.855093322635396,0.00608731211359157,0.983812937757117,0.715298376151476,0.753877308010644
0.678479268636201,0.106849264816653,0.913529812516159,0.999019543716074,0.891835776449866,0.228452243414496,0.320623424105784,0.524574321147905
0.136021509524249,0.558551164814679,0.634659276464079,0.0551113439114414,0.547593053540079,0.674054058865099,0.693389018589797,0.532569893281882
0.908611345766649,0.870988508558006,0.0220071235311783,0.00109253195119406,0.242136834993347,0.976640793080644,0.151334088131772,0.84712508994951
0.470821513635069,0.289335441413241,0.450751921676884,0.414626588646441,0.992741517806763,0.777377652553029,0.943275710853925,0.450185568062215
0.323070352566128,0.268872555390357,0.997066908021403,0.996010903454676,0.587560045893275,0.988666868857164,0.150761872061263,0.23616109294125
0.481222757849397,0.429019457822735,0.284150948379112,0.174206869439535,0.0447371113610108,0.894568514996879,0.046546960498249,0.303716837740088
0.133854139721803,0.273606393166552,0.0746883643778409,0.745090540531931,0.879415543165059,0.0760745816658364,0.919132900590292,0.538675698482019
0.234574196413212,0.0280109189954188,0.5802228984962,0.039608952705363,0.952678231883612,0.781564266721252,0.195639580578771,0.792724938321724
0.758828002964227,0.308672814862402,0.845193280719559,0.192950288026211,0.560425115081423,0.183458748782266,0.812571182821917,0.970496032615037
0.757469787305414,0.169617486142468,0.364824513790947,0.425319415427019,0.87599264046578,0.70070220198235,0.684187256971832,0.299922144358851
0.334533541183069,0.70782554702708,0.567954869203633,0.348511765322886,0.680558798611968,0.59611280410536,0.108350565843115,0.214213848279273
0.349833347441469,0.933390303401068,0.433434620922616,0.67224402585406,0.07395140492675,0.295889634235619,0.178311016824464,0.399392705912331
0.636346118973979,0.490583912049342,0.852052846383416,0.769886271323995,0.619861888012661,0.326617457889806,0.128393400512006,0.626414309686692
0.26987339565033,0.88086420489476,0.064430160738483,0.320262938047354,0.586994858817058,0.0926516872034709,0.254749095863726,0.304316956384854
0.114071025083673,0.746299045243812,0.537264135494392,0.564948270579542,0.501486145571268,0.83472890177532,0.457140445774193,0.882370681693018
0.49165494606893,0.978902586307884,0.820921277195987,0.895149397134005,0.94211076758998,0.371925219246278,0.441827352794794,0.683263314737076
0.920442264000885,0.766112095711358,0.507322528444049,0.76852730589206,0.512965814405445,0.920572387325917,0.424552693672701,0.0999046513307891
0.794876533970399,0.752364533528474,0.550137229991779,0.390272531192593,0.058726668609331,0.268400096385399,0.549320251707539,0.659074597395255
0.032364034312762,0.436846427718189,0.52287418803706,0.487954425874008,0.986677752102404,0.702090660346383,0.528794453343334,0.477071954896763
0.996215598520802,0.98863929644155,0.643999508164404,0.125652573086081,0.492541977656831,0.933524641321978,0.194919579198264,0.961558838581543
0.813831820629726,0.370205402112919,0.818380390023198,0.876170928588139,0.865591902861918,0.179505685622884,0.836451286960576,0.989213257035398
0.743823773588312,0.0747859223442244,0.00960245194145877,0.455370053293181,0.0712976841361931,0.738595395764359,0.593925547958229,0.454625718133876
0.0545451891925295,0.717449355235898,0.658022799324933,0.238335951869655,0.848810703331703,0.973610811950117,0.971964643836185,0.89959640620689
0.277407871751409,0.463196321841686,0.751762547979983,0.691941585646079,0.778710046411767,0.958824928534189,0.331977815922387,0.930287477282557
0.472931129135465,0.453576619523001,0.243729660731014,0.677004112867491,0.594191416464087,0.2348373812927,0.944477720772953,0.855435047825701
0.761639129845198,0.828117798083624,0.753279997920956,0.180933083484457,0.293753331158753,0.091112596296836,0.613367519709525,0.417271500459165
0.465267368058254,0.342358746012082,0.710893571172252,0.752146462777849,0.108458319242345,0.0981764237153622,0.314609155377089,0.574671251829197
0.792554398162981,0.500323718485905,0.666355128148703,0.7029650858792,0.974639572665731,0.0139908737990741,0.420776343539417,0.676158362102876
0.477984242484704,0.534884233984664,0.808554432480952,0.646186066721011,0.776678127575045,0.474842824545871,0.444143852560814,0.586048816204813
0.32681045886815,0.248513365987238,0.0119888056920448,0.48631163382073,0.428463538987528,0.590230529326543,0.164444848982715,0.448932630808052
0.240381274456266,0.509835140619561,0.261117420555385,0.550929465527149,0.453888397148488,0.805168726690504,0.819003090685709,0.00550933275190004
0.8330502353156,0.957000611479329,0.965957860527085,0.408621993496894,0.537189681775443,0.0336257848312147,0.0844644115391532,0.672968444457104
0.541250382369284,0.777626668497379,0.552862766436933,0.944722614598772,0.65280401579656,0.258163173394066,0.383752205703216,0.806498666217052
0.618963946889002,0.0258680464185409,0.369159454429762,0.227974873128858,0.747914734609778,0.381899535945013,0.617141486831072,0.187912209021543
0.170047500345432,0.272718518264569,0.692978374311949,0.875476078158075,0.29356569539307,0.226926928417043,0.0922903677662529,0.426545802110676
0.308694026507886,0.791188168415895,0.992162115710766,0.645396486676393,0.413369068950553,0.702899424201453,0.379399085650131,0.562217550878218
0.393126548572397,0.05063572972478,0.77867177581771,0.805406973829784,0.883443336312613,0.874566565273238,0.0817757569820819,0.647477459138043
0.163908296766445,0.594902772138259,0.0100676715678949,0.375916042179543,0.801359230515701,0.330202446918112,0.883105293728111,0.687003014609886
0.758581369770548,0.656099391286973,0.519104334825069,0.850047187356596,0.649117696052758,0.964002330139508,0.365672927114817,0.47835650995327
0.633294531393865,0.670679919752864,0.170544869655326,0.17709520275167,0.0981844287262156,0.627015348646772,0.598843080976824,0.126721629691686
0.548840061417807,0.543575409865289,0.962751208009163,0.751236088098136,0.898104213680019,0.961582522622749,0.289208709091813,0.55893949308079
0.250876846343589,0.274412189783239,0.530647017734451,0.776959667025998,0.0736357686483334,0.855256841692023,0.25019798274843,0.637371523797743
0.680423830762143,0.0284639826471632,0.0688612387228174,0.900675929367624,0.0710182914029436,0.162965737595577,0.229451911280985,0.587655940868255
0.190408301128768,0.689895805327612,0.616913017470977,0.984243670324958,0.318474954609115,0.163557793898458,0.632464270354136,0.219503576743182
0.505912306655027,0.257797125936043,0.953448527188328,0.835822619751521,0.264036290543788,0.548731240501304,0.630133084443223,0.458742407170497
0.21074369149228,0.418620665008584,0.41712822188032,0.671530682426784,0.416662912395265,0.206642169733358,0.110944541789021,0.736234166586164
0.983322823009285,0.469412403728122,0.396075007556982,0.559007489611362,0.229619036781391,0.101101883601879,0.180696164925076,0.14875248571527
0.231505785562849,0.101131290684703,0.313524142360477,0.430108412439027,0.474589978148995,0.993988750110755,0.781907831229756,0.0121375185295338
0.0369358027156164,0.43301812409274,0.713132024698146,0.413772436612737,0.895049445971798,0.10898917480259,0.508933232591259,0.904646305252287
0.145765664945145,0.651615657602078,0.264357666908546,0.00875884446575831,0.809505315986818,0.586945908760355,0.866346681758087,0.526031501812236
0.858207707310931,0.942319369288914,0.759705904782769,0.632903594375299,0.544920491502222,0.572254000760372,0.750757357668554,0.137350902323458
0.551360558387362,0.713570252849559,0.200692970336727,0.734515879732986,0.675805935645352,0.779821085959586,0.354976817743746,0.142497936792911
0.322578270251011,0.554625412671135,0.260831458657418,0.302959229537676,0.201413934178486,0.519403666683556,0.945318963551929,0.539661357022225
0.218122637165905,0.700686541204564,0.424591044592401,0.657715164646399,0.647485225105723,0.173762391411143,0.867241605941965,0.867961724179097
0.124832521308276,0.091570732847373,0.691223980203189,0.134901529187841,0.317432869905568,0.340184130398921,0.39957511638456,0.0888212837847412
0.951040734632678,0.38877957595917,0.87186958852462,0.145889648208813,0.577864000546748,0.646205659047702,0.995082549722499,0.64145074485369
0.869627608922347,0.65630342164249,0.473883352581572,0.208382636193236,0.788696056382934,0.133295871306308,0.0990625354263948,0.34063733773067
0.27206281006245,0.992084695536461,0.438951020470836,0.947921575772637,0.541474268207684,0.216236489998947,0.777281969409389,0.819648300828519
0.141764434926438,0.910810575979607,0.901007466651792,0.957638406962955,0.405445536540318,0.252330560087331,0.725663081446976,0.72735234989436
0.5820590640068,0.374806891586029,0.0260009153242057,0.00989610676411583,0.944557077668308,0.927135835573469,0.0285193175162697,0.208123799081598
0.84854503040574,0.511325911703813,0.249594650424344,0.153829238103274,0.639315235820853,0.361447046014819,0.400758171825187,0.636263800670186
0.624878822982879,0.431149789146146,0.713832816634174,0.700412076519212,0.330721548818964,0.722511884500359,0.151951196407639,0.941272732727666
0.713311048582949,0.533203874156081,0.942060948851895,0.80731493124147,0.847290592242257,0.282352139223738,0.948945218189982,0.0878799404246613
0.425808133825028,0.424986335219175,0.780018266412988,0.175393929480316,0.797529030346994,0.962166002906923,0.00707676463899178,0.531599687127748
0.782569300520314,0.425311239186811,0.553536911294178,0.718499474866948,0.429623947718356,0.768656306493023,0.706267919075662,0.197100875934458
0.268200201896755,0.303512405591263,0.763054936721157,0.211954778671081,0.823817018108558,0.597075586256183,0.486711191350741,0.948423828705514
0.401302095865188,0.979974572182437,0.821517153781403,0.236730682800338,0.98800012012757,0.353173444773493,0.529877767810884,0.361411576782587
0.0596067693987737,0.841175106244406,0.640931524344337,0.948363662257697,0.805008924630291,0.549453655354848,0.619721695213479,0.465634469629893
0.820638914994154,0.661232181725505,0.586387011929527,0.234013894520802,0.852941270835031,0.576646238105727,0.591134579289561,0.426043509588706
0.679055490862187,0.23775834963219,0.659921089420408,0.326031707029051,0.288115854325989,0.180318089159573,0.659739892505511,0.800520789416068
0.368745801002297,0.353137989391243,0.523075349221684,0.592662029277533,0.933239128658576,0.731298381047025,0.743296921869024,0.385811110346711
0.214936577101955,0.210228598155057,0.232280784898407,0.772691863369221,0.985429366013804,0.690485947429296,0.16175720905064,0.44396320742653
0.786352916766113,0.981038933691864,0.535242623154384,0.658618900601145,0.623776062619376,0.968269080477892,0.971159003647531,0.775503576479887
0.939793096934638,0.693156534660433,0.631080174402485,0.630657115400719,0.15301242926441,0.53047688379738,0.29974064034636,0.607329981184973
0.662957460549784,0.605515700875052,0.332209186188775,0.831511237704441,0.121411463459972,0.941526025154465,0.496925273915981,0.0886832899600542
0.423690419500966,0.998396793572571,0.766883832680351,0.0216794120967449,0.233602978031337,0.0942362348928216,0.538197338441705,0.0860460338865937
0.272222109086347,0.0614971312597736,0.291404490779545,0.476052323154829,0.728117072855818,0.208563387677695,0.29652711259453,0.520038787531974
0.0645773532234214,0.306897744750475,0.785458563529396,0.321172115326169,0.395887508683173,0.289006043318487,0.543794479147944,0.00529315203105171
0.656840706111369,0.363615094199855,0.449553096791729,0.659900970715444,0.719070376106022,0.838239989971302,0.142416193146322,0.231884825381909
0.785651143696565,0.156163447845681,0.0760501866325887,0.461014020121283,0.301437874602325,0.044404750762044,0.27018919678875,0.0805140769927798
0.933362621695859,0.28725981320394,0.238943359938725,0.532280845900672,0.322032178486783,0.976879137246074,0.605623129675906,0.637023333120331
0.11264992962685,0.485987597256567,0.314284512124047,0.0867857918441101,0.198803695651548,0.543144975602889,0.38641716820207,0.394893808156274
0.700903737426918,0.905511054149763,0.275041680902947,0.339355351484192,0.685487174792231,0.640688736041944,0.460707667776841,0.547674354435138
0.532482877294054,0.168387067763569,0.691820057990148,0.177857666139041,0.442228250589098,0.935788824613024,0.678514992123262,0.817984849060514
0.122001083553108,0.945035014891519,0.409740117329718,0.302398006107345,0.312363156490354,0.733008535354733,0.659837202893587,0.113758957890129
0.597033247358387,0.502670883956696,0.130175816551871,0.62319976508214,0.803840803161931,0.169665596000093,0.260135605380404,0.0674817636022595
0.722989680544578,0.754697496976215,0.202990286385964,0.00939108680994224,0.764653228191896,0.954996553938306,0.517992145040313,0.428188300615691
0.56077920370987,0.972699477417065,0.224781302874427,0.253050605999699,0.643597208963558,0.680192596036336,0.46852568818321,0.308696454807005
0.142967119243435,0.461540758972626,0.406032508294527,0.199685743562877,0.454897007959293,0.0635153638734017,0.0880030296921844,0.897307898028763
0.538000201659677,0.0907457600146709,0.698767935336026,0.73081601127463,0.427170192263832,0.31789064959509,0.133574893032934,0.326725713361376
0.489355056544687,0.260723046531737,0.810063190489845,0.419035932255883,0.44872303416688,0.810791240878614,0.414896873652463,0.986723389195295
0.0180250818018743,0.582216967807732,0.545471421042033,0.0680354675332239,0.482632220005995,0.827665401175206,0.382377099355498,0.786870906598654
0.441541611596266,0.840444880044254,0.82762421523007,0.823528723553324,0.97606349957011,0.836671837680788,0.330992648317055,0.0652738410271511
0.0512276333947528,0.773782913068344,0.344606260653379,0.306275534734182,0.973209033153526,0.28888262802435,0.894976030046931,0.782898287792721
0.0517101261026703,0.687617544364497,0.213181287752634,0.982159919905597,0.563307686637471,0.397323574841445,0.318960892569878,0.661626043313181
0.991213532312044,0.559311518924585,0.362634844065034,0.171829042590145,0.913112908764127,0.29266515418424,0.583265693748544,0.189384961404634
0.651971172761612,0.300764973804527,0.849089864149293,0.7229759836382,0.162395509039326,0.359634934158277,0.39897014842741,0.631096026231126
0.556096857757144,0.613775584065728,0.164932590321651,0.977198862140614,0.135650340225788,0.415999443827636,0.303106447398205,0.297525358538525
0.0260204460831224,0.268351286621535,0.298236543996838,0.592332389122952,0.055953504042575,0.0828663523744875,0.459332124669328,0.573998382204701
0.831091995823902,0.499608409533794,0.464962344195254,0.730201846596145,0.723126927954773,0.0726057674448255,0.78003802725339,0.894640188247994
0.60686501467202,0.0857153432296921,0.99801737438887,0.0131478408660317,0.22751735712256,0.553414435547967,0.880031511667543,0.593429686229116
0.614308350382285,0.365088684555864,0.764569222187317,0.471510720898449,0.0158991611813189,0.0991884222788754,0.509282803008945,0.283386309419288
0.906268764925703,0.823628988904191,0.693711866371303,0.517201819706456,0.436241588489511,0.696447454162594,0.934109852569145,0.34553518977202
0.972463806177364,0.77066681572955,0.972027263129876,0.115545081059761,0.664402866852921,0.0814798393314622,0.194664879980663,0.514700322221766
0.73086123210614,0.0225365613888643,0.888537042739734,0.300110924974223,0.112109376888574,0.941910357890187,0.848461888346222,0.557019823909241
0.238735717199956,0.0877851837374891,0.292531942155395,0.979862214493094,0.994332206123294,0.446678458036765,0.997883867170002,0.260875433134755
0.80221328027973,0.478212851255343,0.216998976312491,0.311059180920284,0.0780660080950602,0.265454421530851,0.299805201895068,0.2887660500593
0.957509565963273,0.411564855740939,0.940613853016096,0.204647080459656,0.829546479098093,0.725920884768452,0.428548731838215,0.0088124977736183
0.493899339002894,0.142728433112848,0.872767048703634,0.377923960714739,0.794963255327919,0.378625868327619,0.707390351616616,0.953257266780065
0.887530949062372,0.422149022875905,0.0537389405922112,0.4515770707261,0.415344157675156,0.167327370942317,0.276653559873087,0.547586000554097
0.424638667368036,0.476287521947876,0.473555496197631,0.65658084944674,0.85810000713354,0.761589397870202,0.311267997022738,0.586814135078269
0.858018265527846,0.633940624115747,0.43243740764207,0.705579532944749,0.219541964549816,0.416356179538789,0.631247953255368,0.255482725294638
0.652726212293854,0.297528085178967,0.573330844663795,0.388750776593146,0.507369484024917,0.800597593100431,0.00188340691055928,0.661426128490296
0.193635622017625,0.912822755087065,0.485959049104716,0.106553226271327,0.248521722867477,0.838947518200214,0.613794601481511,0.289196495956682
0.776695903051715,0.519775157281248,0.062157405876525,0.350364157604137,0.218744140576098,0.28318729642851,0.685022011498954,0.383879216249359
0.441600858773425,0.995113574699368,0.738485732632676,0.56594437740798,0.670076596532173,0.912496250065681,0.310380675104197,0.528711345218599
0.241286159950789,0.870094000866757,0.979971720176783,0.271484598694554,0.390178212043425,0.269904246976866,0.239144160891518,0.845149174392472
0.0957816602168115,0.321297060320586,0.81610060084315,0.523911673277892,0.462845230296645,0.778125745478099,0.415574093017886,0.295059689354477
0.913070416290122,0.414805185697629,0.766429260603842,0.865812639285859,0.23665858660037,0.424674585163567,0.0198725482380704,0.656618314436633
0.480814854073049,0.105207491584182,0.503765706115834,0.829553370684567,0.643181952222869,0.892680740041714,0.656179047424421,0.201105764639222
0.824090917753663,0.487851395581064,0.772317483954934,0.83961344689793,0.264740025445395,0.128558276071028,0.451421137545537,0.086264616423025
0.812860978550471,0.0360023975614941,0.708662644518786,0.139465751994589,0.892650031964883,0.83580508606577,0.0418851899719456,0.0280654466666801
0.434433187798158,0.668960585627991,0.432012989174729,0.990857987622315,0.379985185934179,0.113580471799277,0.193143821172652,0.749105990479419
0.394854403274202,0.175289893145674,0.925030261596288,0.245406360697409,0.652038408637032,0.271796491248233,0.628741058321865,0.166690588195253
0.123528986628415,0.990788078086935,0.751893486463185,0.195291599516263,0.630811699222376,0.285750375871786,0.956277664530081,0.427642038547883
0.0284341501487273,0.122941135267804,0.703112387153244,0.163018964632277,0.345460317601904,0.383916752582978,0.688099755783058,0.65491736372598
0.0624513343334223,0.135333393759661,0.185281236758452,0.625971826833815,0.599428269929676,0.751224035208406,0.561971253536046,0.201565569039186
0.72196518758969,0.313760016611,0.288022524329441,0.0838994410266299,0.759215432526511,0.382020156006753,0.635980363970297,0.520634711134523
0.552958558259369,0.487456706931173,0.980199724832371,0.570668615620556,0.73024665493188,0.609665926687871,0.456844116297509,0.855110990686544
0.819775781533895,0.116929346846311,0.47281305366698,0.684164408317602,0.867181988221478,0.345510896389396,0.488835349212036,0.589860135327504
0.666611180460479,0.776584106794615,0.199669690026565,0.125130008691029,0.888662380105225,0.209707465487308,0.10420721376885,0.65525073828272
0.265920263890299,0.345748182385434,0.215063564453008,0.428591467711556,0.0706481169376838,0.994531829365656,0.454369289781039,0.82878767447831
0.327362931943682,0.152468728447981,0.228422564296774,0.648627839280418,0.865713399995743,8.36418090406968e-05,0.353466793339745,0.906366128852063
0.113395903286624,0.785586791616996,0.503337895898558,0.385882209826656,0.938427651023383,0.282193864936796,0.574676560237284,0.232911968240112
0.874775236809105,0.701158969627039,0.470659620527379,0.117441006997022,0.873566487115721,0.437878272563428,0.198134481461509,0.426792430992123
0.662431509309912,0.585062561649088,0.0408907611381774,0.0708061244523053,0.0836242766932966,0.442580980244701,0.579276738237723,0.0867287722388698
0.179347808517199,0.5169294528069,0.822538211315515,0.470899349295286,0.0570969764269781,0.420540749590535,0.464807750910516,0.493021927440702
0.226372411539564,0.205633008498569,0.210642058029585,0.0167784355445415,0.473994512951561,0.904803672740885,0.758416749103513,0.869790200062947
0.558296923741513,0.213550354403441,0.331644601910674,0.415521736080915,0.0878804751639557,0.58449768871974,0.809536052761558,0.488205389903255
0.424926120256979,0.322813838117052,0.326376191680072,0.458655774124965,0.12801666405038,0.857895209106313,0.651043561558951,0.0739811194342895
0.918226405494451,0.779422118307503,0.0106138921640665,0.0986798389784175,0.445035468923632,0.0249115828573994,0.772098097739304,0.429808186055414
0.456784651121943,0.83621140466647,0.762080097260446,0.804937317776727,0.225712033462886,0.119739083948139,0.316239157955043,0.541670938477603
0.100642965061876,0.798221594359056,0.684725292061189,0.601534363738376,0.444678544935283,0.302930280548437,0.925111094533698,0.142882769963864
0.926874045325766,0.763441092168952,0.408117109587676,0.903922525309184,0.016248748381746,0.887315149276369,0.487183268904999,0.0796574494829572
0.380714887691222,0.766635765251754,0.552383771679611,0.881725109830733,0.505012350317067,0.880534683916044,0.60296789402115,0.22696496396508
0.405188876732722,0.644665217901059,0.914109555873888,0.981146470162529,0.675730322407322,0.288045043896238,0.752178903716575,0.437101622758768
0.715606658348386,0.720037280682728,0.814673674298652,0.482795325355,0.261911760806725,0.454669981204434,0.349273424092094,0.935696804628128
0.93218409193065,0.833588227131739,0.410667123540384,0.583570139543994,0.185740978780899,0.826351620243122,0.117528035564329,0.38028623308411
0.0134275048831203,0.355383316841174,0.901677646063403,0.279376524584382,0.23384720979181,0.030498590027294,0.150972306570463,0.811428737127652
0.273431039406718,0.45216246112232,0.359038095645894,0.516029659689099,0.222540906003994,0.417514937594162,0.0101801175662298,0.389228052494074
0.745794431522293,0.390619898663733,0.544689411354493,0.848665241639253,0.336735546446886,0.824997438402474,0.405525779697925,0.601378024797414
0.617427938852468,0.408300242084353,0.422126576672836,0.681347970939714,0.236439985103369,0.755597598444522,0.240494411995456,0.766414885816372
0.516433520419641,0.843636501338469,0.733182304941433,0.918305117375636,0.370434669653301,0.404016353812719,0.575818989311386,0.890794992442034
0.683871972512173,0.343606655770903,0.401325928080505,0.996407941975441,0.808482220793476,0.340435115563464,0.331140046728806,0.764583240734493
0.830076625325746,0.285768721823352,0.949396865891868,0.0652462800973979,0.632546543069556,0.331101786831897,0.490369612186587,0.256763102245671
0.668988836282639,0.68592187384622,0.733634101718116,0.553541154184684,0.0201490137870784,0.258549400337754,0.303531175569907,0.69536001099378
0.869029367126959,0.278922912506003,0.317474788263356,0.0241123241853069,0.970631886648115,0.307444567951601,0.311662082173538,0.488984244065714
0.753562068856016,0.272053472740367,0.510116014396099,0.470708924535065,0.961148135691957,0.391807871499517,0.0928744261539112,0.977477623932772
0.208506696755845,0.22736383494914,0.666162896473686,0.347410676286037,0.273747453260965,0.937488223774529,0.3153955587817,0.462718548095233
0.975141037353904,0.372183967890613,0.549545698494252,0.163700329424959,0.728202453593747,0.666944796565173,0.434147544510892,0.0512594906769518
0.448755277534608,0.135722393043991,0.089417556708949,0.461545288630039,0.457062570368498,0.947096753536933,0.997540156891114,0.0773834749345682
0.740358688530838,0.236724161426173,0.758182879793079,0.574485203440867,0.37967345260718,0.819365202362169,0.625703117367176,0.844319252555659
0.851434200603794,0.799347896386439,0.97660992100656,0.130506578730813,0.598230614348914,0.736114715333201,0.511259514812255,0.246374280616144
0.250788211711336,0.513846412010089,0.651117701723928,0.180522829972358,0.192882030576387,0.507836970967379,0.679779473903839,0.273550800330682
0.211593720534629,0.512092639378843,0.705985152701314,0.987573289566778,0.558067183810703,0.40318350820945,0.109631956374295,0.822480485002948
0.372482677439176,0.448338699317937,0.171220152851573,0.620342596788103,0.909837467645392,0.750463374723785,0.685318338505546,0.0356901346257118
0.921649133503389,0.226504898493316,0.242365071970792,0.807471830008482,0.0989575204097143,0.936626860956212,0.25422810440389,0.115470348591981
0.647206560176443,0.249941278949312,0.094329878095184,0.209015142124483,0.958483394050754,0.174374712762021,0.991315742550342,0.956181076357888
0.0919486092946714,0.744553315205561,0.189002662012608,0.55801842724323,0.16077114909637,0.817230057672718,0.486447268543735,0.623901907379279
0.71963971326951,0.820506035884038,0.0606841478722254,0.0629202642791917,0.659233065293298,0.079891008102659,0.856225343493231,0.0881104026008319
0.752376777876348,0.759003816404128,0.0835441944941249,0.748106223847983,0.289956996427857,0.190077631847797,0.198890918362791,0.233297020671086
0.821928436524415,0.50159013723222,0.584454045861999,0.849327601237007,0.542428771489025,0.967097733195808,0.464773675988027,0.434563851258284
0.610303473650321,0.134019713227889,0.499465154328419,0.812321863654109,0.790814474192686,0.604532626077259,0.974485888353334,0.967216255937422
0.311028566127981,0.667721019307545,0.646359776947903,0.426312093355011,0.683765946818487,0.238749285129786,0.348281458367064,0.296535257808686
0.37065364096775,0.0394926207587751,0.148104757896716,0.0558304462504151,0.682861080372211,0.0358632927430894,0.491830289934195,0.986349983331529
0.860556151326151,0.893749622266294,0.373209337593487,0.568932415434453,0.884996204743973,0.476391763202355,0.465631458010515,0.0213219882832835
0.99276182064673,0.723620341195196,0.310957959293066,0.230396533726658,0.799194145070288,0.235486064843195,0.732934839196127,0.225521809311809
0.919034029601176,0.682568135682507,0.737206344304353,0.563037509791817,0.0823643431954226,0.900602332347119,0.400508629555699,0.541540958530794
0.739073117826874,0.74087673418108,0.328800633292383,0.563830519397828,0.998671363402638,0.850532611509787,0.533698479817149,0.810977740188888
0.798016566955604,0.614552558691355,0.736863983865091,0.166640647468318,0.312772337965317,0.988514256362624,0.324816446406151,0.309250886428689
0.339831873462099,0.363555681300778,0.667985468522457,0.588987939367977,0.844289832463134,0.686215798427787,0.485938108181763,0.714882231522657
0.503000618104831,0.346049205578999,0.365246288538915,0.497564988029066,0.349781626946309,0.659222243671584,0.445230304165558,0.0800109485458381
0.394454971823962,0.98820470993856,0.627605876010154,0.311855333764964,0.11472515083512,0.267850889424658,0.353119781598488,0.8553603585476
0.186880481588704,0.790562462211693,0.9718744419653,0.915383842780639,0.704284601167916,0.83227674361605,0.820430190796846,0.346300335736268
0.438518674578261,0.993887271331341,0.280607451514838,0.619765335312502,0.46492398318581,0.716191648400223,0.891944535671101,0.0177518140710757
0.37016211993039,0.652703142754628,0.55140214370946,0.627570927583579,0.185869519432988,0.268013054707306,0.219050528692876,0.430778733381204
0.344028525552086,0.86340647422007,0.993475134114385,0.153660773701249,0.769978604445964,0.277842192507858,0.244664757089653,0.481791341986149
0.673554160096986,0.169925910800174,0.191775416353383,0.612900962421736,0.612893174407352,0.427255193629415,0.0835017123928441,0.125110642262604
0.24009166963023,0.422552993509291,0.645308721991157,0.29992074158721,0.971826947466326,0.345790149514209,0.0402155355483255,0.491792037044025
0.885320607223905,0.974571510780427,0.777931824731968,0.695072422367931,0.435094054817551,0.798108839707654,0.98251008462485,0.247105392350273
0.253169949806545,0.308850098052014,0.78985721326816,0.175651586198674,0.497876686389159,0.680316736352737,0.17545582107204,0.362728031113473
0.76497086208388,0.34299283290031,0.620350777403773,0.213025387707502,0.246184671715412,0.187204471743599,0.975063999560831,0.418495054370834
0.532987941322398,0.449744154425935,0.0248634160548788,0.0932581530139438,0.232263901084571,0.116883485596318,0.515435244270043,0.803801711609944
0.556942423330354,0.80551074935229,0.724701647484787,0.923245695523111,0.976967287119095,0.896289437805042,0.338000792144545,0.317786986124317
0.952214968276831,0.673684566248708,0.357162707029584,0.298683485600419,0.291169268182044,0.522316454270846,0.812395238408451,0.0611537991589898
0.109364360990669,0.528019895821138,0.592441064125571,0.000330168544980275,0.826128528856268,0.575664921234743,0.0958512633512011,0.38072652752609
0.369589082937435,0.814104805926053,0.0551788225753964,0.663332314815644,0.476146991103081,0.591067353217625,0.362459506957578,0.82440937365847
0.760777754187276,0.835130654222213,0.422940635846158,0.350538443140399,0.181181555144217,0.71633261717947,0.416500114644566,0.0891676721915458
0.338410673871607,0.38639231401842,0.336143947416703,0.669619934769503,0.122771720236588,0.642479266167307,0.946329628944456,0.22012184868039
0.902495638976164,0.337503314839392,0.832436687000534,0.533590977887662,0.166370509237998,0.306552123678092,0.463084935766622,0.690501357986104
0.371128658650962,0.884768311530625,0.160875079356138,0.0469189915635864,0.583986312229305,0.698215156360209,0.697293567016828,0.423461278601899
0.224438052242833,0.142830425688788,0.591815187077277,0.525112366920887,0.510454363301686,0.480478108261303,0.93363959159185,0.991251194509027
0.728010407078762,0.044049524874944,0.92676256799256,0.928291658481792,0.922413448002533,0.70804674983683,0.331350413974196,0.166345723431962
0.625737129722739,0.598528427257518,0.404744735600938,0.484882256433493,0.354451261161842,0.0420727404674629,0.0560088402646361,0.384224573064086
0.480522591557975,0.767248345177037,0.949906483574636,0.186830018767867,0.405734546472931,0.207793872050259,0.549618089615067,0.504965588349984
0.951784679188798,0.840253938340003,0.0670674406891452,0.195539731231519,0.3029006425633,0.00256596171763823,0.622856955169112,0.979206899511745
0.199913523968837,0.819740919315869,0.264491748039106,0.399106657709921,0.49894107875063,0.598704703237063,0.00992757903834383,0.528819067646313
0.440900017205815,0.709202950496168,0.900226265575881,0.881416953373025,0.645244858714499,0.458867732690319,0.285146998250321,0.900399768922074
0.461568451716211,0.858927799761124,0.296495041230555,0.825134342163083,0.101335340590369,0.093909650838668,0.314812657422202,0.0597309643662777
0.833487031443936,0.971403268095683,0.597698903485781,0.0430698668332541,0.0293597367017609,0.324456964838507,0.967352069657672,0.979455461917519
0.939424398201857,0.133563183130556,0.00181353658015699,0.418822451622136,0.361074460166411,0.163127430874153,0.00471035349086776,0.0257412451503777
0.269173758289019,0.461765311149332,0.927766560317151,0.608395633284508,0.28578629068767,0.0326139989869657,0.000421845605645273,0.385633084461391
0.209606518983718,0.227693370773524,0.743234052684058,0.22728287884273,0.0798935709426156,0.390071778640989,0.742790669630034,0.548084382512518
0.99310488737535,0.224844452556252,0.637011094663846,0.819389270316617,0.611318482838375,0.0213020799429118,0.528029468872717,0.911196680570631
