,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8
71,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.2849778794435216,1.1687095420818236
72,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6675373146707011,0.8038846721820083
73,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9887165409567611,-1.293529103583329
74,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.0712898113560234,-1.5100170319102109
75,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9010685735314441,1.261429232916763
76,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7348322549185116,1.9361176497725845
77,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.9443991687049973,0.9096831416733218
78,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.4592926208445056,1.6616432631147804
79,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5024197672427051,0.2085986280675689
80,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.5422531507249286,-0.420364638171973
81,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7496059938843231,-1.8157282582935226
82,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.549163467870156,0.2006899884403741
83,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5775377174222731,1.0652680806256174
84,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8338622221987637,1.2664883277454035
85,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3145073240616991,-1.187409143355003
86,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.5251424848647595,0.8272961220620556
87,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.2686267045523998,0.5802289906464266
88,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.5110549385843695,1.8970723184101548
89,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6856832958578352,-0.5089907222802439
90,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.73971764912428,-1.7913482312395144
91,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.8435630136045975,-0.8128005908953269
92,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.718190914160336,-0.8350740331792514
93,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.0372794125840548,-0.30370216336706113
94,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5008394311642606,-1.776182051849291
95,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.29938671092408176,-1.5317894304826705
96,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.3572472979186618,-1.1539122619994397
97,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.8675811265903075,1.0857625088496223
98,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.470066933522282,1.4177120643733714
99,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.0660027951419937,0.28707843740573713
100,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6427503326068389,-0.7695121066758943
101,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7975997577093732,-1.0211597686115754
102,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.4984328707027912,-1.9305460909329584
103,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.8967674807473043,1.439640955425689
104,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.3353953909556466,-1.101325155694259
105,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.4416753736620294,1.9456884131436794
106,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.41747860952011306,-1.4382929260445958
107,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.12469418554232581,-0.13005727739454076
108,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.01697356937452,-0.6041421575251984
109,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.5372441711282536,1.0968168581914122
110,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.9370334564911684,1.70311605078607
111,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.947205216265115,-0.6750758469830196
112,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5134822918720774,1.6730249850776882
113,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.4150549438136455,-1.4708089105173143
114,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4891105233718731,-1.880398828845816
115,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.650854497869381,1.6135038051458581
116,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.2161557027466263,1.7748111639321071
117,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.7081679053756864,0.1383211010650509
118,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.25754872325544587,-1.7401865435693467
119,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.661347350645831,1.5076648993327186
120,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.6892157587848584,1.3471878022843806
121,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4638494617038287,0.005649181645198009
122,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.047686537985006,-0.4012739328097408
123,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2498874030432292,-1.6704707806605141
124,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.9864492101675473,-0.568841935394198
125,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.3469538136043004,0.8925041379096275
126,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9267851612658098,-0.16343593356831376
127,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.3240635121836766,-0.29183284443776203
128,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.5855519445989266,1.3396714646786014
129,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5973715931582517,-1.969048294729043
130,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.14289387473390835,-1.0746989064440262
131,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.1142030312135813,-1.380426685999308
132,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.7550870924720527,-1.8849851445304358
133,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.8084060606578727,-0.9817568070559433
134,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2877232753753858,1.5784925957468685
135,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.0850729739715557,-1.3689190919512868
136,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.2172301261943952,1.9867026582408265
137,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.07853905241060799,-1.4337959321692297
138,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.23431563329019722,-0.3727571688823481
139,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.43632212460825404,-0.6326004442885218
140,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.8201491766074183,0.4872678408820059
141,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.003408985479798,1.4851977409009747
142,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.2226613516463924,-0.9500396580910107
143,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0292759784768033,-1.0159608684593755
144,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.0012743648053872,-1.5910264527280449
145,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.7965209238998345,-1.2688634099349159
146,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.8865553228506846,0.9657839395425087
147,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.3545179676029995,1.6460268449486257
148,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.45568218987848,0.3857447351233665
149,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.09925211262860678,-0.18360304514063364
150,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5295092536595758,0.722801499700596
151,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.603319878905631,-1.8218591836305358
152,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.3060833806799041,1.5391216184417953
153,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7564893230860976,0.5645130740899322
154,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.390973830554203,-1.3365429592090041
155,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7244202767910455,-0.2645480958301021
156,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.16072174484867374,-0.14873405360417347
157,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.232795106394025,0.3132747707409056
158,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.13467500300057722,1.8725165595716478
159,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.6425951212108387,0.021401850886875184
160,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.6226042906887883,0.04745553673289438
161,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6186370226210776,1.7983329835827067
162,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.2993724663428146,-1.698389847931446
163,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6431038395615212,0.5035461651506568
164,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.09387895255756407,-1.5274232018000047
165,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.5026703524796354,0.23279078954016974
166,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.053445096146234494,1.2032539824982988
167,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.2611425011989663,-1.9117043849076432
168,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.339852356398167,-0.18070603525539042
169,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.5651869895582706,-0.8912055356001112
170,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.17337749275861447,0.5226106928001188
171,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.5597354555462937,0.1835503825330247
172,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.8158049388573088,-1.7199662926312518
173,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2754293732228088,1.5648349991913473
174,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.00011066225187894574,1.8181776028725474
175,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8576593451238295,-1.280106927833973
176,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.7698049496804125,-1.636368993360573
177,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.612658010040299,1.9663427572566992
178,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.241495965935699,-0.4810545065234282
179,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.9476399263027797,0.9597843403247435
180,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.781157434039058,1.7505371761211928
181,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9768194605538159,1.4686922143008907
182,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5603692275497187,1.84853607399334
183,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.1568023566225465,-0.9197065918611624
184,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-1.1945663618639295,0.7590054559141599
185,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3501950247139882,1.592182083611711
