,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8
68,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.32721730033684393,-1.5312721677218024
69,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.7362359427010556,-0.5795875483083899
70,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.35767139670677484,0.6211234288490095
71,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.5057868843809816,0.592536335821181
72,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.5257113443087462,1.4621312260498276
73,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.5803444692526951,-0.9033508719797563
74,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.06631708953463522,1.0174042534828276
75,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.2927646495903451,1.41791567810467
76,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.39480014230940386,-0.1673708513524519
77,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.589352365123648,1.2108329470280288
78,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.2962514082865324,-1.1269198287707485
79,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.2328880472038075,1.1705915269239124
80,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.5084766932165259,-1.9937571579848412
81,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.7583387252178073,0.666498299878326
82,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.6125688292253595,1.2177010922580949
83,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.1951067318157396,0.7936087460475454
84,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.6412500982457665,-0.4210951450872291
85,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.25844862328133256,-1.9609900405204366
86,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.3170593488125264,-1.0822803668638565
87,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.9769265228713877,-1.3806817907990236
88,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.9644064461468556,0.3937165652327028
89,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.19850735127411467,1.5952550355460589
90,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.3066192950011906,0.5575432886784788
91,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.2852288958957996,-0.915864864127043
92,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.10345408320335592,1.4495878720696878
93,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.4754962783528862,0.6445254981069319
94,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.0846518006108825,-0.33978622883032195
95,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.9934126064642406,0.35888021638331047
96,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.819506929069794,-0.706257124929867
97,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.10673738560930657,0.17244952433903604
98,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.4091725894300882,1.7297191447602853
99,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.3489582863614733,-0.24050791284225248
100,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.051376810768783,0.28168207791468847
101,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.7257121923234744,0.5316792713905074
102,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.634523120913507,-0.39716356139233255
103,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.556976180562649,1.3967674152844172
104,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.22858063930562666,0.8613484347210556
105,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.8367347468523676,-1.9507852498644582
106,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.4134659322042302,-0.1160519100270283
107,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.6845199747109794,0.42392661805166476
108,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.3293494010376183,-1.4896726384112062
109,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.07055256973062995,-1.9192687349109412
110,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.9889377153207741,-1.6249615670172952
111,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.7559204329202949,0.28655927730576813
112,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.30479230469485863,1.133805173003037
113,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.8781706384458619,1.4246709859819635
114,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.6047131392674496,1.2788402458381074
115,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.7683390023283287,0.25662582835037595
116,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.5992285024269606,1.667932290969615
117,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.8760747175186672,-0.038851827233656655
118,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.2006258148680442,1.407914333372697
119,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.17114818430591194,0.7557500025903061
120,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.0742526985967884,-1.9401471457688118
121,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.14936613411858923,-0.9051008224117232
122,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.47312076661022395,1.821200263705241
123,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.9856560907520233,-1.3397671183401985
124,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.5664944470455193,1.4347168408675386
125,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.3918387669067953,-0.476635245654792
126,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.2806797057809647,-0.8482367324778506
127,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.704259349133908,0.6602284599202597
128,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.10573406211526537,1.5032384441145887
129,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.8584092790897442,-1.9592186954527528
130,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.6121863212485965,-0.18134573936579956
131,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.5604373874053854,-1.2566684951074645
132,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.4033137296930671,-0.7729970211378332
133,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.21240918112188623,-0.5019415364047486
134,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.716712661315499,0.9689084483978259
135,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.6446815369784928,-0.07748705281881452
136,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.7331789484733529,-0.13398228843439886
137,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.8221826964649437,-0.8864367747777011
138,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.7019503778848037,-1.2802507014730782
139,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.933355616414951,1.1043535942821396
140,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.41900191009861176,1.0871924747779138
141,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.0579265951252743,-1.0150974849911454
142,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.9805553602717743,-0.2744108033421291
143,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.5373705859939577,1.692664951275959
144,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.06545026618775873,0.811604703420242
145,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.9102325467339942,-1.5838454376750946
146,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.9536440341798618,1.6725442836309194
147,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.139984595904039,-0.45354892785329537
148,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.5232040753605531,-1.1936693977286574
149,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.3127134927398645,0.2922745325236362
150,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.1703986066133982,0.46252460222167135
151,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.000071623861904,-0.2613588128610138
152,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.03956551933607022,0.9998638068809966
153,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.1283000995893375,-1.5187756007308988
154,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.9776630734167475,1.7157648484864576
155,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.0752841801367485,-1.612802568198481
156,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.6596176064665835,-1.2618881774105726
157,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.59442455859304,-0.41467960544148674
158,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.685850744888647,0.5700390082321278
159,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.409446527462709,0.21733251210601434
160,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.21773272467542104,-0.29330563183629543
161,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.9046542177221206,-1.643239521913205
162,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.7689218721417455,0.8223371173762573
163,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.0430737301319335,1.4914334604529027
164,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.4755818329861734,1.0066299552739566
165,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.9402762626155443,0.3295879540482254
166,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.922136893005033,-1.0209400204022714
167,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.4503923269052086,0.48900811784470033
168,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-0.618657720895107,-1.6482957305061225
169,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.0928962004226253,-0.9338918699305383
170,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.8026861535384429,0.4909229890809219
171,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.3634192992393321,-0.8762035759587161
172,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.0362643680297454,1.8086851264903574
173,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.602551528846575,0.8038758320585142
174,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.6218887885324209,-0.5263086017578771
175,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,-1.2803114999780556,-0.8062228902682627
176,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,1.079860567083677,-1.9672099344476928
177,0.6789476361045272,0.3536520077772654,-0.2044227441906296,-0.6030676686807916,-0.6338816516695882,0.1992340953460798,0.5003963832812768,1.066545348387832
