,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8
88,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.3206266930717179,-1.4325895539451834
89,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.6838714048741448,0.042245636058400926
90,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.3965001756684745,-0.9792766303524383
91,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.2490143461806147,-1.3738416629462906
92,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.6770395848221202,-1.9020070552878667
93,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.209060918802102,1.8653726788452203
94,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.1409963550516506,-0.30945343521955393
95,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.0607778216972683,1.2251524771963562
96,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.228530354602958,-0.7868859562776005
97,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.6482488554658232,-1.2139665245769742
98,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.0086769557602082,-0.8988587710235649
99,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.2081442577328747,-1.5446852314737296
100,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.262340085197498,-1.5899324514908504
101,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.213633373244027,1.7504284886455168
102,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.543146624935243,-0.5476920245737844
103,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.6185178488974086,-0.9093521851899475
104,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.3605646549988966,-1.6999972061082085
105,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.1212674273331489,0.2574536750405789
106,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.7333129994080845,1.7091524546760892
107,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.5827589747409285,1.8942567417829226
108,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.7932713285279303,0.7711904139588368
109,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.914171115465011,0.27936972495763523
110,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.8144266877582416,-0.7953465571948504
111,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.603044416854301,-1.372399686983676
112,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.9774822015721554,-0.8075500947032188
113,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.565783116694798,-0.423253746633516
114,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.5489382996895524,-1.9893352267199844
115,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.537583722618852,-1.3424340030829391
116,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.2559953194486835,0.9231289104414131
117,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9384000424856915,-0.667666073371151
118,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.4204822467116045,0.21358604995909625
119,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.693790731965131,-1.9843160431839957
120,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.848402016100812,1.1829686844427636
121,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.5597471249153574,1.7425940455934303
122,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.933722145834317,1.2825779454594746
123,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.9799953885294466,0.4566765562672277
124,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.6921750763778958,-0.7392507343897317
125,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.5816952709307102,0.07440854825232268
126,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.9177213015364254,-1.979829794361286
127,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.9949553513252178,0.5964781794157381
128,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.36433170852955,0.5472078546673855
129,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.3277389112362137,0.5023198759248158
130,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.927319047862216,-1.6920227384580426
131,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.5684909751067062,-0.8120757790405957
132,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.34685595011607706,1.4994824255704597
133,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.3337641682615011,-1.9508928044447749
134,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.7604396913983793,1.0907810774268243
135,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.5108772763411267,-1.3019472976071806
136,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.409063392554728,1.070292918095396
137,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.8001535342239419,-1.3323677076452252
138,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.718524780457793,1.4475866906226074
139,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.2317780875728896,-1.0804804151737701
140,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.8177858763303747,1.1679829454067385
141,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.8966903112269926,0.43685913685525035
142,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9319285030663509,0.894405810588287
143,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.0206209600723,-1.345380817877441
144,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.037145869664374054,-1.782341773572376
145,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9012308900155608,1.6600604795049385
146,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.7098019986049078,-1.4751053262758411
147,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.7325554332668114,1.8872591164841075
148,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.47312625731970837,-1.9406934616658422
149,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.47639180028727557,0.6437281652522313
150,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.5463200618354318,-0.3406566461844429
151,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9373281509945457,0.009086516091619146
152,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.2840740724967352,-1.2426059840850292
153,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.6381995741160407,1.404338702260528
154,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.12647407280921197,-1.245039968263316
155,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.2484455019011538,1.2835567753975017
156,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.133644753946335,-0.0646222102093803
157,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.3102263477702518,0.5189831224034012
158,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.5073238914340528,-1.264113749618446
159,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.07716151110732561,-0.3844329499065626
160,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.37617380635402986,0.9251129679796128
161,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.544678486085282,-0.8297886322021517
162,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.3489830880245859,0.7141784135240474
163,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.8518691646293957,0.4467255443749001
164,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9058337265038658,-1.4078803873959793
165,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.4245628876284093,-1.5984308197901491
166,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.0701377977322517,-0.14426721413373023
167,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.4357834572561683,-1.871771734979147
168,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.8477941278306156,-0.5643494937740088
169,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.0730436972863338,-0.47934224099829104
170,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.3019567997582584,-1.3483189031425642
171,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.5739323563466692,-0.4766523322141356
172,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.6570998243786872,-0.61341132739296
173,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.5909083921218552,-1.7878872508951207
174,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.4955605407614578,-0.5952622578951228
175,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.9439765059715566,-1.5567066452379668
176,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.2148944089043305,1.3826864759575743
177,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.9285817893486943,0.6548395023154119
178,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.9738459428976385,0.0908123896302615
179,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.2097010299260349,-0.5909087434723341
180,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,1.049629524590352,-0.6464845028613155
181,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.810484002330697,-0.9953087199109043
182,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,0.08075968197536332,0.5745400175166302
183,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-0.3131718165171853,-1.0624455539802131
184,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.0635921551538996,-1.3630159737285867
185,-1.12317309567697,-1.790506067221316,-1.3086295180429333,1.6067748618589794,1.880679807435756,0.1599216043441287,-1.209276463910943,1.4961898773623439
